answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,['src/api/unit_07_b4adb3.py'],True,True,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00007_api_migration_state_transition_hard::qwen37max::ssr_no_visible_carry::budget600::run1,200,False,9e09579b9adfed43c05e710752084d0b2c900ab4a89105353d0d6792592e2ba2,confirmatory_primary,True,ssr_no_visible_carry,36be41b3aefe725dc57a7a3d2b56555baa542c0dc45a993154234a3c1112f582,"['API_07_64E9DF', 'API_07_6B7960', 'API_07_BF0BF3', 'API_07_C818C9', 'API_07_E7B59C', 'API_07_F3103D']",qwen3.7-max,qwen37max,False,False,ec51a576101b374016a7d09ba5127cb5b83b49bdfdc72a5bfb9a4a473b7dc6c8,True,[],False,dashscope,8,7c0443a0127c0f1622758430e557d5f42ddf2d780ba1dd7a67e71104724d6001,False,,2026-06-28T17:37:10Z,confirmatory,False,False,qwen3.7-max,6,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00007_api_migration_state_transition_hard::qwen37max::ssr_no_visible_carry::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.117647,False,True,0.0,pcgds_v2_00007_api_migration_state_transition_hard
False,False,['src/api/unit_07_b4adb3.py'],True,True,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00007_api_migration_state_transition_hard::qwen37max::ssr_no_visible_carry::budget600::run2,200,False,4de53d7e33f0b193719e294468c464bc6e02992b000eabc82aae785cea2d69a8,confirmatory_primary,True,ssr_no_visible_carry,5957935d404dc9afde22d424d5be440b9f45d0d4ce0d8d4e1ec7fa43b8e42a93,"['API_07_64E9DF', 'API_07_6B7960']",qwen3.7-max,qwen37max,False,False,f388fb2dcc6c76f7012f3fca6b76e8a9fe6f007c73176fd6f68b975eed84f267,True,[],False,dashscope,8,1d7e0a9c61827f471f8a9fcb7bcdfe47b164a1265840ba88f92db826e818fb5d,False,,2026-06-28T17:37:18Z,confirmatory,False,False,qwen3.7-max,2,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00007_api_migration_state_transition_hard::qwen37max::ssr_no_visible_carry::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.117647,False,True,0.0,pcgds_v2_00007_api_migration_state_transition_hard
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00007_api_migration_state_transition_hard::qwen37max::ssr_no_visible_carry::budget600::run3,200,False,9887bf4f718675b8973a5979cf1f1f63527c536eae7b6bcb810155a8a1ce84bd,confirmatory_primary,False,ssr_no_visible_carry,8e64d2559567ad34ac458c76a1d9f726e7ac0aa80b486a62e9f6e2775ed40995,"['API_07_BF0BF3', 'API_07_C818C9', 'API_07_E7B59C', 'API_07_F3103D']",qwen3.7-max,qwen37max,False,False,48a1faa92cccfa2bd22cefc89bad80b3032a3b7bf4e5ac67188f3776f2bccbfd,True,[],False,dashscope,8,5bbe6f3ceb7463f81c22e941734bca2daf55bb3cec9db3791685cad9ae916d3e,False,,2026-06-28T17:37:20Z,confirmatory,False,False,qwen3.7-max,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00007_api_migration_state_transition_hard::qwen37max::ssr_no_visible_carry::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.235294,False,True,0.0,pcgds_v2_00007_api_migration_state_transition_hard
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_08_5D4EE6'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget1200::run1,200,False,fd90c6379cb9b2093294c5d4c9c1ac2d7adbd7c3de49314356e85c7e47ef8b82,confirmatory_primary,True,loop_only,8c3380d1572e1581663322e9ff7065183a02eee4efa638ea33a50e8325451578,"['API_08_1D986D', 'API_08_42E12D', 'API_08_6C7784', 'API_08_84EC11', 'API_08_9C7816', 'API_08_C2FB10', 'API_08_EFAF61']",qwen3.7-max,qwen37max,False,False,635ee0c4fb89cb4c1e6442c0ef1293b43f7f44b05497b291ad4d4f7c90651911,True,[],False,dashscope,8,8c2fe4158ff92b0a7038bd2108100d601e9affeb538a679defb8d0751222d587,False,,2026-06-28T17:37:51Z,confirmatory,False,False,qwen3.7-max,7,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.071429,False,False,0.0,pcgds_v2_00008_api_migration_state_transition_hard
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_08_5D4EE6'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget1200::run2,200,False,2259a4f63db563378c8448105ab1a537f1c54bb7e74b5a507ef399e0fe9b7361,confirmatory_primary,True,loop_only,669defa667016143dc5c3442b8256560a59874de5546698af188492791dbf486,"['API_08_1D986D', 'API_08_42E12D', 'API_08_6C7784', 'API_08_84EC11', 'API_08_9C7816', 'API_08_C2FB10', 'API_08_EFAF61']",qwen3.7-max,qwen37max,False,False,947e20fcee4668e98ce99992b50e6a80714d3719af03daedb09289cead18f399,True,[],False,dashscope,8,c10aa26dbd8ac5abcbe292dcc7b165371bb9ae71efe59f11c84071fc2837cd0c,False,,2026-06-28T17:37:53Z,confirmatory,False,False,qwen3.7-max,7,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.071429,False,False,0.0,pcgds_v2_00008_api_migration_state_transition_hard
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_08_5D4EE6'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget1200::run3,200,False,366df237405d77b24fc14dd05258175b6c6d9aa597389ec585e65d3f61fb7a45,confirmatory_primary,True,loop_only,cd19d087220481110975492f2dbeed1ca537490991106d66ff19658873eecfed,"['API_08_1D986D', 'API_08_42E12D', 'API_08_6C7784', 'API_08_84EC11', 'API_08_9C7816', 'API_08_C2FB10', 'API_08_EFAF61']",qwen3.7-max,qwen37max,False,False,4521f2d448ddb1f4a2863b014c8f8890aa506ca55badbeac795085e21a05f6f5,True,[],False,dashscope,8,e83d79b6dd95a23e0a490491ebf6210cc09a4716cd60652ce4dd6cbbf065de6b,False,,2026-06-28T17:37:57Z,confirmatory,False,False,qwen3.7-max,7,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.071429,False,False,0.0,pcgds_v2_00008_api_migration_state_transition_hard
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_08_5D4EE6'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget600::run1,200,False,5eb38a8c6cd44e2a4560c485d0748361fb25911e9d721501f0509fcee65659f7,confirmatory_primary,True,loop_only,09a628801483479907050d40ad0b3b9142a049b7a051f83e9804e92c0e76db9b,"['API_08_1D986D', 'API_08_42E12D', 'API_08_6C7784', 'API_08_84EC11', 'API_08_9C7816', 'API_08_C2FB10', 'API_08_EFAF61']",qwen3.7-max,qwen37max,False,False,3090f575d11305e6400fb945eb175db284f9b3aa8347bf57cd632ec7c547f4d8,True,[],False,dashscope,8,511d4a31c78ff6401365ebedfaef9496fa83e423314ad80a92a09ce2b8d3bc31,False,,2026-06-28T17:37:44Z,confirmatory,False,False,qwen3.7-max,7,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.071429,False,False,0.0,pcgds_v2_00008_api_migration_state_transition_hard
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_08_5D4EE6'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget600::run2,200,False,670c566b07f9c2c5ff3f0ba02ac7b85285cc9c816681810ecdda05a57d0a456f,confirmatory_primary,True,loop_only,f4647ccd6c046541f2dce492b413bb2557607e24d30e390288896813e5875dfc,"['API_08_1D986D', 'API_08_42E12D', 'API_08_6C7784', 'API_08_84EC11', 'API_08_9C7816', 'API_08_C2FB10', 'API_08_EFAF61']",qwen3.7-max,qwen37max,False,False,c1b6bae7d90b5b19d5df68a544ad27a92e18c2c008f424f87c2df725650ae977,True,[],False,dashscope,8,2cc8224db750614437e55d38808f2b1d3c51b1b2b8f2284179686d3ca60afa65,False,,2026-06-28T17:37:45Z,confirmatory,False,False,qwen3.7-max,7,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.071429,False,False,0.0,pcgds_v2_00008_api_migration_state_transition_hard
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_08_5D4EE6'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget600::run3,200,False,8a8594ee5f89be7d46b80983a34f997c7a69027ef3f636ba895fb1ff3dec23ef,confirmatory_primary,True,loop_only,519804a9720db1727f154e4ad4a48364ecd703eb5ab7b5da3a5ae1c00ddb3e61,"['API_08_1D986D', 'API_08_42E12D', 'API_08_6C7784', 'API_08_84EC11', 'API_08_9C7816', 'API_08_C2FB10', 'API_08_EFAF61']",qwen3.7-max,qwen37max,False,False,330ccfbbb477d304013578242609d8a9b4b307b95f55795b798f1a691a90abb3,True,[],False,dashscope,8,42142ca20c7777d32ceba6ba67287ac3eaeda48fb78e4fb3f4d3c10d530e64a6,False,,2026-06-28T17:37:48Z,confirmatory,False,False,qwen3.7-max,7,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::loop_only::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.071429,False,False,0.0,pcgds_v2_00008_api_migration_state_transition_hard
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget1200::run1,200,False,2e97dc390e0623e952ee09c01200cdcf3a6201579bb2ab53bf57862b4342b4dc,confirmatory_primary,False,mature_ssr_loop,7b3f7c54a16477ce37b0fdf03329ffb6a6127eede8146efdc47dc23c29d3e9aa,[],qwen3.7-max,qwen37max,False,False,5c44ca46335312f7aba93fd46d6323d57c759ce789da51aad16359e6ad313424,True,[],False,dashscope,7,5691c7afd2e3ce46b40903591df6d07cd1980f7adfe5512a31568ab4163d2b41,False,,2026-06-28T17:40:05Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ACTIVE', 'ALW', 'B', 'BLOCKED', 'CK', 'FORBIDDEN', 'G', 'LOOP', 'N', 'NO', 'OUT', 'PROTECTED', 'REVOKED', 'STALE'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00008_api_migration_state_transition_hard
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget1200::run2,200,False,a7ca80eb89376cce5889a8603de41f7f6f8412d3cc558a90cb0df1fe4f3c4865,confirmatory_primary,False,mature_ssr_loop,b8c6b8741175a253df2d9490a865d88e093dc19196536d259d853bb547358064,[],qwen3.7-max,qwen37max,False,False,16df503b2dffe28eed7fc6b23e64680cfde6b380c569636bf8a5e5df5d79df35,True,[],False,dashscope,7,78fc7b9cb542679ae33555591e2319c3c0d7877ffafdaafc30e767587c3c20a4,False,,2026-06-28T17:40:06Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00008_api_migration_state_transition_hard
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget1200::run3,200,False,32816147f2a404a2bc4f4c306cf316d1ce33066d8d4d2991e00e57a6798cf922,confirmatory_primary,False,mature_ssr_loop,7a7b0ee5b5fabe2f8402d3b793ae2601ccf54c34cb1fd8c22276154896d1107b,[],qwen3.7-max,qwen37max,False,False,fd0948bf6690f7ed0d9eaa816cd6911f479ab8d11264b4100cac652cd19aed6f,True,[],False,dashscope,7,27e21ece9f6b4eb613f03a38456ccd61b1038e19b5b6092544d24f22b3ccefb9,False,,2026-06-28T17:40:07Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00008_api_migration_state_transition_hard
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget600::run1,200,False,c5e0822ed737e7fb3f22c9747a8b66ef44375d305d656cad2d72454765e327d3,confirmatory_primary,False,mature_ssr_loop,30bdd658c0643c83ce8d0f2699db6b7c6202d8272dbd00ec79033c4f0dd3c4fa,[],qwen3.7-max,qwen37max,False,False,2f1a15ef1dfcfaefb96588e672022418d0e2d343434028b9ca6113a0d4a87369,True,[],False,dashscope,7,2b888301034bd332e6c401811ed2234be8eb2ffb4cf941b6f73eba4e86e0d040,False,,2026-06-28T17:39:53Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00008_api_migration_state_transition_hard
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget600::run2,200,False,c2029eed143dea85741bf6c96d305352ca6de64bb0dbb685b1de90bae6b36569,confirmatory_primary,False,mature_ssr_loop,b9cde53d89c251d054871b9bc58a81350a6422c9c6978f244d52288275c589d1,[],qwen3.7-max,qwen37max,False,False,d57ae4df42c45105e324447b1e97a0d461918c9a1406a676f30a349a50cd8f62,True,[],False,dashscope,7,4752118eef90a764bbb56ffd24a452abad32a6d16cd82ead290cb5b75dbab625,False,,2026-06-28T17:39:56Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00008_api_migration_state_transition_hard::qwen37max::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'FINAL_ACTIVE', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00008_api_migration_state_transition_hard
